-0.119783506,0.8786318,-0.28077263,0.5403563,-0.3984253,0.7440277,0.5392958,0.3536162,0.59505045,-0.741819,-0.24878043,-0.6629651,0.7403248,0.033909984,-0.46010983,-0.16345927,-0.124686554,-0.1213478,0.43547332,0.35252982,-0.87511474,0.7954925,-0.11428368,-1.0,0.30692297,-0.33596456,0.3459638,0.032035932,0.71642613,0.6251482,1.0,-0.29912686,0.81171787,0.15419924,-1.0,-0.45612687,-0.050981984,-0.2336685,-0.56610477,0.32731056,-0.7320914,-0.6875031,-0.49835294,0.11042048,0.22890812,0.05825524,-0.6452957,-1.0,-0.3537667,1.0,-1.0,0.77190727,-0.5470288,-0.45454744,-0.21772733,0.6585419,-0.86807626,0.31781796,-0.3735538,0.009962961,0.20294327,-1.0,0.67757064,-0.07824233,0.7792156,-1.0,0.6987214,0.75431097,-0.7282715,-0.33329126,-0.3563435,0.4585282,-0.6936013,-0.23584524,0.58820486,0.7883768,-0.5947106,-0.22887969,0.84647125,1.0,-0.7644596,0.0034719985,-0.80964315,0.6705603,0.86103797,0.07189633,0.18302159,0.1994097,0.8186639,-0.83318913,-1.0,0.79818827,-0.85196704,-0.0091068335,-0.66005206,0.636978,0.03344965,-0.75491107,0.014300972,-0.039597422,-1.0,1.0,0.77668035,0.17783552,0.80599463,-0.15105395,0.5963621,-0.7424208,-0.5712054,0.4494884,-0.24612692,0.66086864,0.98197585,1.0,0.42945173,1.0,0.10173804,-1.0,-0.44136834,0.76157176,-0.30832982,-0.71279365,1.0,-0.66456634,-0.7148562,0.3594758,-0.22184147,-1.0,0.04404046,-1.0,0.7825673,0.63566625,-0.3140588,0.7957082,0.03265031,-0.3027674,-0.30057588,0.12666604,-0.5025499,0.069742486,0.69670564,0.16673666,0.8113239,-0.79010856,0.054974623,0.9109127,-1.0,-1.0,0.94181025,-0.4870877,-0.9600726,0.96218044,-0.67464405,-0.5843549,0.11559147,-0.68023056,0.012999229,0.4176256,0.5944912,-0.6865995,0.9516219,0.70057714,0.63883424,0.9692555,-1.0,0.29985958,-1.0,-0.18894827,0.23707294,-0.75239515,0.015494607,0.3037716,-0.599972,0.461116,0.074693814,0.16851255,0.44077438,1.0,-0.0441252,-0.74547964,-0.22023189,0.06865437,-0.6849897,-0.21424708,-0.5405545,0.2026996,0.797449,0.78381187,-0.44310194,0.17103204,-0.26117292,-0.07721451,0.5713334,-0.24620014,0.55973506,-0.33438572,-0.5152899,-0.5528858,-0.5209915,-0.8751087,-0.23369303,0.48290527,-0.64720106,-0.25674218,0.08195625,0.9323975,0.35909474,1.0,0.5676441,-0.61051565,0.08470888,-0.855046,-0.49917883,0.53458893,-0.04750389,-0.49082267,-0.2989723,0.9148165,1.0,-0.49041322,0.8896773,-0.7518362,-0.45932072,0.15112308,-0.095930606,0.736109,1.0,-0.8937062,-1.0,0.9085869,0.6624867,0.71716297,-0.93146735,-0.93494064,1.0,-1.0,-0.7799351,0.9561776,-0.5917248,-0.65569437,0.36322716,0.41833407,-0.36249095,-0.70987606,0.09858811,0.8806857,0.38204205,-0.37294585,-0.44859672,0.51880956,-0.42408013,-0.30302343,-0.7552484,0.010112636,0.052876994,-0.16505617,0.85375166,0.41140687,0.7610512,-0.97319865,0.06831276,-0.93836445,-0.9663379,-0.5205635,0.8971276,-0.57397234,0.42377293,0.70396745,0.6174139,0.018006876,-0.93450034,0.03177522
0.80713844,-0.98661953,-0.6947239,0.6770589,0.59860265,-0.15575612,-0.5070645,-0.5482427,-0.72761124,-0.69674176,0.7759516,-0.21146892,0.28352022,0.88338983,-0.08738755,-0.77009803,-0.43494016,0.20590405,0.45257738,-0.25948244,-0.2857419,-0.6547771,0.52575743,-0.048544735,0.5930846,0.55731666,0.6592042,-0.24388713,-0.6533976,0.62864554,-0.9325427,0.14101748,-0.17049967,-0.0053824186,-0.7936674,0.088339165,-0.3661493,0.2774292,0.36092806,-0.37698245,-0.74737775,-0.61490226,0.21772987,1.0,-0.5312472,0.3972035,-0.7053628,0.59892786,-1.0,0.2755823,0.31484258,-0.34119812,-1.0,0.494329,-0.65274274,0.95165825,0.6549155,0.18770897,0.45909163,-0.35948923,-0.60576135,-0.34574267,1.0,0.21075602,-0.57173365,1.0,0.86166185,0.2139453,-0.4207236,0.781276,0.7564721,0.4046282,-0.352382,-0.77944297,-0.97208524,-0.5658668,-0.110188946,0.47581822,0.47642985,-0.24651992,0.7705753,1.0,0.112273455,-1.0,-0.53214633,-0.29551902,-0.12864903,-0.85843706,-0.3594022,-0.06914524,-0.22098613,1.0,-0.4683098,-0.64030975,0.42635018,0.65114886,-1.0,-0.26146793,-0.1324707,0.73504674,0.397581,0.8777247,-0.6417941,-0.9540489,-1.0,-0.9215556,1.0,-0.38115138,-0.6663956,0.37306237,-0.87969184,0.5816965,-0.7271597,-1.0,0.4926866,-0.11869317,-0.02989003,0.58074313,0.8662202,-0.8965376,-0.34533188,0.5539911,-0.020190068,-0.48798972,0.2983926,-0.6130017,-0.27661985,-0.22291005,0.79315615,-0.34263375,-0.8291862,-0.08484938,-0.81046224,-0.41794577,-0.7940084,-0.5045414,-0.75924486,-0.17498556,-0.8672839,-1.0,-0.62778723,-0.8338125,-0.10804478,0.008070588,-1.0,0.64946723,-0.22584367,0.070292614,0.05985354,-0.7166127,0.09723872,0.68813974,-1.0,0.53365517,-0.64962226,-1.0,0.9128115,0.64077705,-0.18372086,0.626764,-0.11141065,0.28255594,-0.6813578,-0.64434046,-0.1838671,0.44010758,0.34529585,0.013980426,0.98884016,-0.77236164,0.3776344,-0.73564756,0.5469071,0.6647125,0.116777465,0.9958166,1.0,-0.33872938,0.3329936,-0.87876517,1.0,-0.23663145,0.3544169,1.0,-0.22158448,-0.24119093,-0.586928,1.0,-1.0,-0.5801647,0.5040707,-0.6287551,-0.93156517,0.7014514,0.7555009,0.9157269,0.9206481,-0.78532857,0.6383087,-0.98113364,-0.33691585,0.028762862,-0.76303524,0.7431478,1.0,0.16082406,-0.22046311,-0.833922,-0.52315253,0.19202647,-0.18486243,0.6696858,1.0,1.0,0.4798893,0.59636587,-1.0,-0.47962764,0.025717944,0.17924738,0.36809036,0.09000531,1.0,0.63268435,-0.2238313,0.7149944,0.26794818,0.50090504,-0.6395876,-0.5060672,-0.7353444,0.035640553,-0.021781519,-0.07919477,-0.5765138,-0.982683,0.30325747,-0.28014705,0.7912304,-0.13123399,-0.29133552,0.21804863,-0.63596064,0.9420362,-0.76301396,0.28424054,-0.45471638,-0.011406324,-1.0,-0.1473491,0.028673485,-0.6862131,0.32685357,-1.0,-0.6070311,0.7449759,0.33374214,0.36163056,-0.20836481,-0.1413905,-0.9092931,0.32920554,0.9639795,0.6898483,-0.89339674,1.0,1.0,-0.12415547,-0.16231447,0.48084304,-0.8299872,0.1997287
0.6245261,0.87185585,0.9125062,0.25433,1.0,-0.47238067,0.32882187,-1.0,-0.71100336,-0.40519708,0.6087884,0.9969933,0.27055356,-0.1925161,0.9732297,0.17255002,-0.48179185,0.6642589,1.0,-0.10698536,0.16992907,-0.56550324,-0.951541,0.092234254,-0.69194484,-0.11173368,0.3573522,0.2414431,-0.32881358,-1.0,-0.5384583,-1.0,-0.68929225,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
